STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin_net --model FEGIN --layers 5 --hiddens 16 --batch_size 256 --lr 0.001 --emb_size 512 --epochs 100 --save_appendix component_pin_net_L5_H16_BS256_LR0.001_E512 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 5 layers, 16 hidden units, h = 2
Loading component_pin_net representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin_net representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.4778, test_loss: 1.4591, test_f1: 0.0507
 epoch: 1, train_loss: 1.4640, test_loss: 1.4539, test_f1: 0.0507
 epoch: 2, train_loss: 1.4562, test_loss: 1.4476, test_f1: 0.0507
 epoch: 3, train_loss: 1.4488, test_loss: 1.4414, test_f1: 0.0507
 epoch: 4, train_loss: 1.4406, test_loss: 1.4352, test_f1: 0.0507
 epoch: 5, train_loss: 1.4299, test_loss: 1.4280, test_f1: 0.0507
 epoch: 6, train_loss: 1.4163, test_loss: 1.4165, test_f1: 0.0507
 epoch: 7, train_loss: 1.4013, test_loss: 1.3997, test_f1: 0.0507
 epoch: 8, train_loss: 1.3831, test_loss: 1.3775, test_f1: 0.1959
 epoch: 9, train_loss: 1.3550, test_loss: 1.3511, test_f1: 0.3510
 epoch: 10, train_loss: 1.3318, test_loss: 1.3188, test_f1: 0.3713
 epoch: 11, train_loss: 1.3003, test_loss: 1.3015, test_f1: 0.3766
 epoch: 12, train_loss: 1.2769, test_loss: 1.2867, test_f1: 0.3476
 epoch: 13, train_loss: 1.2505, test_loss: 1.2698, test_f1: 0.3462
 epoch: 14, train_loss: 1.2247, test_loss: 1.2566, test_f1: 0.3472
 epoch: 15, train_loss: 1.2162, test_loss: 1.2511, test_f1: 0.3424
 epoch: 16, train_loss: 1.1986, test_loss: 1.2320, test_f1: 0.3315
 epoch: 17, train_loss: 1.1968, test_loss: 1.2292, test_f1: 0.3508
 epoch: 18, train_loss: 1.1861, test_loss: 1.2253, test_f1: 0.3602
 epoch: 19, train_loss: 1.1776, test_loss: 1.2186, test_f1: 0.3652
 epoch: 20, train_loss: 1.1682, test_loss: 1.2141, test_f1: 0.3767
 epoch: 21, train_loss: 1.1528, test_loss: 1.2102, test_f1: 0.3603
 epoch: 22, train_loss: 1.1396, test_loss: 1.2077, test_f1: 0.3873
 epoch: 23, train_loss: 1.1369, test_loss: 1.2043, test_f1: 0.4624
 epoch: 24, train_loss: 1.1320, test_loss: 1.1923, test_f1: 0.4582
 epoch: 25, train_loss: 1.1201, test_loss: 1.1958, test_f1: 0.4619
 epoch: 26, train_loss: 1.1149, test_loss: 1.1831, test_f1: 0.4362
 epoch: 27, train_loss: 1.1108, test_loss: 1.1694, test_f1: 0.4460
 epoch: 28, train_loss: 1.1076, test_loss: 1.1613, test_f1: 0.4496
 epoch: 29, train_loss: 1.0798, test_loss: 1.1645, test_f1: 0.4220
 epoch: 30, train_loss: 1.0775, test_loss: 1.1532, test_f1: 0.4300
 epoch: 31, train_loss: 1.0805, test_loss: 1.1385, test_f1: 0.4513
 epoch: 32, train_loss: 1.0753, test_loss: 1.1453, test_f1: 0.4332
 epoch: 33, train_loss: 1.0641, test_loss: 1.1441, test_f1: 0.4254
 epoch: 34, train_loss: 1.0618, test_loss: 1.1288, test_f1: 0.4553
 epoch: 35, train_loss: 1.0482, test_loss: 1.1391, test_f1: 0.4334
 epoch: 36, train_loss: 1.0480, test_loss: 1.1299, test_f1: 0.4368
 epoch: 37, train_loss: 1.0469, test_loss: 1.1254, test_f1: 0.4365
 epoch: 38, train_loss: 1.0406, test_loss: 1.1577, test_f1: 0.4484
 epoch: 39, train_loss: 1.0366, test_loss: 1.1563, test_f1: 0.4490
 epoch: 40, train_loss: 1.0245, test_loss: 1.1217, test_f1: 0.4543
 epoch: 41, train_loss: 1.0192, test_loss: 1.1203, test_f1: 0.4523
 epoch: 42, train_loss: 1.0226, test_loss: 1.1248, test_f1: 0.4495
 epoch: 43, train_loss: 1.0111, test_loss: 1.1103, test_f1: 0.4529
 epoch: 44, train_loss: 1.0124, test_loss: 1.1109, test_f1: 0.4520
 epoch: 45, train_loss: 1.0195, test_loss: 1.1186, test_f1: 0.4529
 epoch: 46, train_loss: 1.0126, test_loss: 1.1067, test_f1: 0.4566
 epoch: 47, train_loss: 1.0062, test_loss: 1.1057, test_f1: 0.4553
 epoch: 48, train_loss: 0.9935, test_loss: 1.1079, test_f1: 0.4494
 epoch: 49, train_loss: 1.0016, test_loss: 1.1135, test_f1: 0.4466
 epoch: 50, train_loss: 0.9962, test_loss: 1.1120, test_f1: 0.4376
 epoch: 51, train_loss: 1.0011, test_loss: 1.0972, test_f1: 0.4544
 epoch: 52, train_loss: 0.9909, test_loss: 1.0936, test_f1: 0.4495
 epoch: 53, train_loss: 0.9920, test_loss: 1.0994, test_f1: 0.4672
 epoch: 54, train_loss: 0.9802, test_loss: 1.1114, test_f1: 0.4629
 epoch: 55, train_loss: 0.9920, test_loss: 1.0925, test_f1: 0.4585
 epoch: 56, train_loss: 0.9805, test_loss: 1.0867, test_f1: 0.4489
 epoch: 57, train_loss: 0.9717, test_loss: 1.0983, test_f1: 0.4507
 epoch: 58, train_loss: 0.9800, test_loss: 1.1005, test_f1: 0.4643
 epoch: 59, train_loss: 0.9764, test_loss: 1.1032, test_f1: 0.4607
 epoch: 60, train_loss: 0.9729, test_loss: 1.1035, test_f1: 0.4631
