STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin --model FEGIN --layers 5 --hiddens 32 --batch_size 64 --lr 0.01 --emb_size 512 --epochs 100 --save_appendix component_pin_L5_H32_BS64_LR0.01_E512 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 5 layers, 32 hidden units, h = 2
Loading component_pin representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.2269, test_loss: 1.5195, test_f1: 0.2627
 epoch: 1, train_loss: 1.1639, test_loss: 1.1608, test_f1: 0.4243
 epoch: 2, train_loss: 1.0338, test_loss: 1.3908, test_f1: 0.4167
 epoch: 3, train_loss: 0.9856, test_loss: 1.1221, test_f1: 0.4237
 epoch: 4, train_loss: 0.9679, test_loss: 1.0049, test_f1: 0.5194
 epoch: 5, train_loss: 0.9407, test_loss: 1.0243, test_f1: 0.4871
 epoch: 6, train_loss: 0.9004, test_loss: 1.1078, test_f1: 0.4177
 epoch: 7, train_loss: 0.8687, test_loss: 0.8916, test_f1: 0.5789
 epoch: 8, train_loss: 0.8314, test_loss: 1.0294, test_f1: 0.4320
 epoch: 9, train_loss: 0.8274, test_loss: 1.0213, test_f1: 0.4350
 epoch: 10, train_loss: 0.7789, test_loss: 1.1375, test_f1: 0.5307
 epoch: 11, train_loss: 0.7801, test_loss: 1.0349, test_f1: 0.5032
 epoch: 12, train_loss: 0.7680, test_loss: 1.0679, test_f1: 0.4940
 epoch: 13, train_loss: 0.7682, test_loss: 0.9536, test_f1: 0.6088
 epoch: 14, train_loss: 0.7766, test_loss: 1.0436, test_f1: 0.4922
 epoch: 15, train_loss: 0.7450, test_loss: 0.9220, test_f1: 0.5722
 epoch: 16, train_loss: 0.7088, test_loss: 1.0791, test_f1: 0.5569
 epoch: 17, train_loss: 0.7677, test_loss: 1.1457, test_f1: 0.4996
 epoch: 18, train_loss: 0.7625, test_loss: 1.1295, test_f1: 0.5379
 epoch: 19, train_loss: 0.6998, test_loss: 1.0657, test_f1: 0.6373
 epoch: 20, train_loss: 0.6728, test_loss: 1.1624, test_f1: 0.5633
 epoch: 21, train_loss: 0.7278, test_loss: 1.0580, test_f1: 0.5941
 epoch: 22, train_loss: 0.6930, test_loss: 1.1300, test_f1: 0.5508
 epoch: 23, train_loss: 0.6822, test_loss: 0.9998, test_f1: 0.6142
 epoch: 24, train_loss: 0.6800, test_loss: 1.1549, test_f1: 0.5552
 epoch: 25, train_loss: 0.6629, test_loss: 1.0671, test_f1: 0.5840
 epoch: 26, train_loss: 0.6507, test_loss: 1.1869, test_f1: 0.5887
 epoch: 27, train_loss: 0.6277, test_loss: 1.1451, test_f1: 0.5847
 epoch: 28, train_loss: 0.6573, test_loss: 1.1620, test_f1: 0.5929
 epoch: 29, train_loss: 0.6228, test_loss: 1.3272, test_f1: 0.6028
 epoch: 30, train_loss: 0.6465, test_loss: 1.1057, test_f1: 0.5464
 epoch: 31, train_loss: 0.6331, test_loss: 1.0310, test_f1: 0.5930
 epoch: 32, train_loss: 0.6088, test_loss: 1.2389, test_f1: 0.5176
 epoch: 33, train_loss: 0.6043, test_loss: 1.0380, test_f1: 0.6103
 epoch: 34, train_loss: 0.6117, test_loss: 0.9537, test_f1: 0.6386
 epoch: 35, train_loss: 0.5993, test_loss: 1.2889, test_f1: 0.5579
 epoch: 36, train_loss: 0.6149, test_loss: 0.8955, test_f1: 0.6306
 epoch: 37, train_loss: 0.6127, test_loss: 0.9846, test_f1: 0.5887
 epoch: 38, train_loss: 0.5814, test_loss: 1.1845, test_f1: 0.6425
 epoch: 39, train_loss: 0.5904, test_loss: 1.0084, test_f1: 0.6381
 epoch: 40, train_loss: 0.5728, test_loss: 1.6034, test_f1: 0.6164
 epoch: 41, train_loss: 0.5592, test_loss: 1.1116, test_f1: 0.5844
 epoch: 42, train_loss: 0.5752, test_loss: 1.4000, test_f1: 0.6327
 epoch: 43, train_loss: 0.6018, test_loss: 1.1623, test_f1: 0.6455
 epoch: 44, train_loss: 0.5637, test_loss: 1.2484, test_f1: 0.6513
 epoch: 45, train_loss: 0.5673, test_loss: 1.0934, test_f1: 0.6155
 epoch: 46, train_loss: 0.5782, test_loss: 1.1816, test_f1: 0.6439
 epoch: 47, train_loss: 0.5471, test_loss: 1.4016, test_f1: 0.6164
 epoch: 48, train_loss: 0.5528, test_loss: 1.0416, test_f1: 0.5760
 epoch: 49, train_loss: 0.5513, test_loss: 1.1364, test_f1: 0.6175
 epoch: 50, train_loss: 0.5185, test_loss: 1.2742, test_f1: 0.5957
 epoch: 51, train_loss: 0.5100, test_loss: 1.3569, test_f1: 0.6532
 epoch: 52, train_loss: 0.4730, test_loss: 1.2771, test_f1: 0.6591
 epoch: 53, train_loss: 0.4771, test_loss: 1.3953, test_f1: 0.6331
 epoch: 54, train_loss: 0.4984, test_loss: 1.5039, test_f1: 0.6195
 epoch: 55, train_loss: 0.4721, test_loss: 1.2893, test_f1: 0.6538
 epoch: 56, train_loss: 0.4338, test_loss: 1.3127, test_f1: 0.6373
 epoch: 57, train_loss: 0.4275, test_loss: 1.6076, test_f1: 0.6276
 epoch: 58, train_loss: 0.4500, test_loss: 1.3825, test_f1: 0.6371
 epoch: 59, train_loss: 0.4545, test_loss: 1.3817, test_f1: 0.6808
 epoch: 60, train_loss: 0.4303, test_loss: 1.2819, test_f1: 0.6393
 epoch: 61, train_loss: 0.4204, test_loss: 1.6430, test_f1: 0.6509
 epoch: 62, train_loss: 0.4306, test_loss: 1.3080, test_f1: 0.6636
 epoch: 63, train_loss: 0.4344, test_loss: 1.4294, test_f1: 0.6568
 epoch: 64, train_loss: 0.4118, test_loss: 1.3073, test_f1: 0.6366
 epoch: 65, train_loss: 0.3871, test_loss: 1.5865, test_f1: 0.6687
 epoch: 66, train_loss: 0.3991, test_loss: 1.7306, test_f1: 0.6079
 epoch: 67, train_loss: 0.4085, test_loss: 1.6845, test_f1: 0.6208
 epoch: 68, train_loss: 0.4098, test_loss: 1.4310, test_f1: 0.6284
 epoch: 69, train_loss: 0.4071, test_loss: 1.5036, test_f1: 0.6532
 epoch: 70, train_loss: 0.3788, test_loss: 1.5636, test_f1: 0.6422
 epoch: 71, train_loss: 0.3905, test_loss: 1.4992, test_f1: 0.6528
 epoch: 72, train_loss: 0.3819, test_loss: 1.6860, test_f1: 0.6079
 epoch: 73, train_loss: 0.3978, test_loss: 1.4436, test_f1: 0.6188
 epoch: 74, train_loss: 0.3894, test_loss: 1.6127, test_f1: 0.6417
 epoch: 75, train_loss: 0.3635, test_loss: 1.6642, test_f1: 0.6494
 epoch: 76, train_loss: 0.3763, test_loss: 1.6167, test_f1: 0.6627
 epoch: 77, train_loss: 0.3752, test_loss: 1.4037, test_f1: 0.6335
 epoch: 78, train_loss: 0.3614, test_loss: 1.6986, test_f1: 0.6562
 epoch: 79, train_loss: 0.3701, test_loss: 1.5302, test_f1: 0.6199
 epoch: 80, train_loss: 0.3725, test_loss: 2.7720, test_f1: 0.5073
 epoch: 81, train_loss: 0.4138, test_loss: 1.4688, test_f1: 0.6630
 epoch: 82, train_loss: 0.3885, test_loss: 1.6089, test_f1: 0.6514
 epoch: 83, train_loss: 0.3466, test_loss: 1.6933, test_f1: 0.6539
 epoch: 84, train_loss: 0.3509, test_loss: 1.7071, test_f1: 0.6633
 epoch: 85, train_loss: 0.3546, test_loss: 1.6576, test_f1: 0.6360
 epoch: 86, train_loss: 0.3838, test_loss: 1.3422, test_f1: 0.6815
 epoch: 87, train_loss: 0.3815, test_loss: 1.6326, test_f1: 0.6478
 epoch: 88, train_loss: 0.3520, test_loss: 1.3952, test_f1: 0.6604
 epoch: 89, train_loss: 0.3461, test_loss: 1.5350, test_f1: 0.6728
 epoch: 90, train_loss: 0.3278, test_loss: 1.7571, test_f1: 0.6567
 epoch: 91, train_loss: 0.3400, test_loss: 1.5861, test_f1: 0.6107
