STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_component --model FEGIN --layers 5 --hiddens 32 --batch_size 64 --lr 0.01 --emb_size 250 --epochs 100 --save_appendix component_component_L5_H32_BS64_LR0.01_E250 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 5 layers, 32 hidden units, h = 2
Loading component_component representation dataset
dataset loaded 2 4 1948
ENTERED
Training FEGIN on component_component representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.2613, test_loss: 1.3678, test_f1: 0.2637
 epoch: 1, train_loss: 1.2397, test_loss: 1.3017, test_f1: 0.3138
 epoch: 2, train_loss: 1.2140, test_loss: 1.2894, test_f1: 0.2281
 epoch: 3, train_loss: 1.2082, test_loss: 1.2350, test_f1: 0.2281
 epoch: 4, train_loss: 1.1920, test_loss: 1.2970, test_f1: 0.2549
 epoch: 5, train_loss: 1.1693, test_loss: 1.2531, test_f1: 0.3225
 epoch: 6, train_loss: 1.1581, test_loss: 1.2277, test_f1: 0.3118
 epoch: 7, train_loss: 1.1628, test_loss: 1.2502, test_f1: 0.3334
 epoch: 8, train_loss: 1.1633, test_loss: 1.1717, test_f1: 0.4049
 epoch: 9, train_loss: 1.1446, test_loss: 1.3498, test_f1: 0.2668
 epoch: 10, train_loss: 1.1518, test_loss: 1.1890, test_f1: 0.3724
 epoch: 11, train_loss: 1.1331, test_loss: 1.2602, test_f1: 0.3705
 epoch: 12, train_loss: 1.1366, test_loss: 1.2916, test_f1: 0.3606
 epoch: 13, train_loss: 1.1213, test_loss: 1.2989, test_f1: 0.4206
 epoch: 14, train_loss: 1.1412, test_loss: 1.1976, test_f1: 0.4064
 epoch: 15, train_loss: 1.1348, test_loss: 1.1548, test_f1: 0.3719
 epoch: 16, train_loss: 1.1407, test_loss: 1.1906, test_f1: 0.4173
 epoch: 17, train_loss: 1.1064, test_loss: 1.1662, test_f1: 0.3555
 epoch: 18, train_loss: 1.1059, test_loss: 1.1883, test_f1: 0.4499
 epoch: 19, train_loss: 1.1146, test_loss: 1.2986, test_f1: 0.4008
 epoch: 20, train_loss: 1.0808, test_loss: 1.1472, test_f1: 0.3660
 epoch: 21, train_loss: 1.0901, test_loss: 1.2468, test_f1: 0.4848
 epoch: 22, train_loss: 1.0862, test_loss: 1.1650, test_f1: 0.4449
 epoch: 23, train_loss: 1.0825, test_loss: 1.1890, test_f1: 0.4358
 epoch: 24, train_loss: 1.0719, test_loss: 1.7892, test_f1: 0.4684
 epoch: 25, train_loss: 1.0784, test_loss: 1.1692, test_f1: 0.4780
 epoch: 26, train_loss: 1.0751, test_loss: 1.1508, test_f1: 0.5194
 epoch: 27, train_loss: 1.0239, test_loss: 1.3158, test_f1: 0.4236
 epoch: 28, train_loss: 1.0353, test_loss: 1.1433, test_f1: 0.5207
 epoch: 29, train_loss: 1.0437, test_loss: 1.1088, test_f1: 0.4909
 epoch: 30, train_loss: 1.0450, test_loss: 1.1443, test_f1: 0.4845
 epoch: 31, train_loss: 1.0296, test_loss: 1.2276, test_f1: 0.4222
 epoch: 32, train_loss: 1.0144, test_loss: 1.3292, test_f1: 0.4916
 epoch: 33, train_loss: 0.9947, test_loss: 1.1987, test_f1: 0.4857
 epoch: 34, train_loss: 0.9767, test_loss: 1.1678, test_f1: 0.5281
 epoch: 35, train_loss: 0.9803, test_loss: 1.2947, test_f1: 0.5124
 epoch: 36, train_loss: 1.0047, test_loss: 1.4831, test_f1: 0.4560
 epoch: 37, train_loss: 1.0337, test_loss: 1.4948, test_f1: 0.4620
 epoch: 38, train_loss: 0.9881, test_loss: 2.1599, test_f1: 0.5268
 epoch: 39, train_loss: 0.9907, test_loss: 1.4775, test_f1: 0.4886
 epoch: 40, train_loss: 0.9788, test_loss: 1.1778, test_f1: 0.4858
 epoch: 41, train_loss: 0.9751, test_loss: 1.1340, test_f1: 0.5312
 epoch: 42, train_loss: 0.9612, test_loss: 1.1765, test_f1: 0.5046
 epoch: 43, train_loss: 1.0007, test_loss: 1.5191, test_f1: 0.4890
 epoch: 44, train_loss: 0.9593, test_loss: 1.3364, test_f1: 0.4117
 epoch: 45, train_loss: 0.9659, test_loss: 1.4675, test_f1: 0.5014
 epoch: 46, train_loss: 0.9428, test_loss: 1.2974, test_f1: 0.5145
 epoch: 47, train_loss: 0.9635, test_loss: 1.5466, test_f1: 0.5220
 epoch: 48, train_loss: 0.9549, test_loss: 1.3000, test_f1: 0.5718
 epoch: 49, train_loss: 0.9548, test_loss: 1.1747, test_f1: 0.5601
 epoch: 50, train_loss: 0.9355, test_loss: 1.3995, test_f1: 0.5128
 epoch: 51, train_loss: 0.9192, test_loss: 1.2191, test_f1: 0.5368
 epoch: 52, train_loss: 0.9024, test_loss: 1.4111, test_f1: 0.5574
 epoch: 53, train_loss: 0.9010, test_loss: 1.3141, test_f1: 0.5703
 epoch: 54, train_loss: 0.9091, test_loss: 1.4218, test_f1: 0.5561
 epoch: 55, train_loss: 0.8963, test_loss: 1.6932, test_f1: 0.5484
 epoch: 56, train_loss: 0.8693, test_loss: 1.4459, test_f1: 0.5575
 epoch: 57, train_loss: 0.8781, test_loss: 1.4394, test_f1: 0.5309
 epoch: 58, train_loss: 0.8950, test_loss: 1.3340, test_f1: 0.5690
 epoch: 59, train_loss: 0.8729, test_loss: 1.2574, test_f1: 0.5348
 epoch: 60, train_loss: 0.8914, test_loss: 1.3445, test_f1: 0.5252
 epoch: 61, train_loss: 0.8531, test_loss: 1.4036, test_f1: 0.5704
 epoch: 62, train_loss: 0.8569, test_loss: 1.3582, test_f1: 0.5343
 epoch: 63, train_loss: 0.8701, test_loss: 1.4000, test_f1: 0.5527
 epoch: 64, train_loss: 0.9003, test_loss: 1.5072, test_f1: 0.5508
 epoch: 65, train_loss: 0.8961, test_loss: 1.3898, test_f1: 0.5552
 epoch: 66, train_loss: 0.8915, test_loss: 1.4478, test_f1: 0.5309
 epoch: 67, train_loss: 0.8808, test_loss: 1.4413, test_f1: 0.5694
 epoch: 68, train_loss: 0.8797, test_loss: 1.2628, test_f1: 0.5584
 epoch: 69, train_loss: 0.8896, test_loss: 1.4459, test_f1: 0.5179
 epoch: 70, train_loss: 0.8469, test_loss: 1.5269, test_f1: 0.5280
 epoch: 71, train_loss: 0.8530, test_loss: 1.2756, test_f1: 0.5795
 epoch: 72, train_loss: 0.8637, test_loss: 1.3429, test_f1: 0.5783
 epoch: 73, train_loss: 0.8806, test_loss: 1.3390, test_f1: 0.5645
 epoch: 74, train_loss: 0.8559, test_loss: 1.5596, test_f1: 0.5637
 epoch: 75, train_loss: 0.8296, test_loss: 1.4020, test_f1: 0.5766
 epoch: 76, train_loss: 0.8476, test_loss: 1.5032, test_f1: 0.5662
 epoch: 77, train_loss: 0.8401, test_loss: 1.5044, test_f1: 0.5495
 epoch: 78, train_loss: 0.8338, test_loss: 1.9297, test_f1: 0.5693
 epoch: 79, train_loss: 0.8117, test_loss: 1.6362, test_f1: 0.5929
 epoch: 80, train_loss: 0.8251, test_loss: 2.6891, test_f1: 0.5087
 epoch: 81, train_loss: 0.8311, test_loss: 2.0038, test_f1: 0.5785
 epoch: 82, train_loss: 0.8334, test_loss: 1.7355, test_f1: 0.5417
 epoch: 83, train_loss: 0.8201, test_loss: 1.6234, test_f1: 0.5707
 epoch: 84, train_loss: 0.8067, test_loss: 2.0229, test_f1: 0.5839
 epoch: 85, train_loss: 0.7977, test_loss: 2.2300, test_f1: 0.5842
 epoch: 86, train_loss: 0.8195, test_loss: 2.6143, test_f1: 0.5792
 epoch: 87, train_loss: 0.8313, test_loss: 1.8551, test_f1: 0.5770
 epoch: 88, train_loss: 0.8090, test_loss: 1.8223, test_f1: 0.5878
 epoch: 89, train_loss: 0.8127, test_loss: 2.0485, test_f1: 0.5686
 epoch: 90, train_loss: 0.7997, test_loss: 1.8074, test_f1: 0.5537
 epoch: 91, train_loss: 0.8221, test_loss: 1.5488, test_f1: 0.6038
 epoch: 92, train_loss: 0.7975, test_loss: 1.8322, test_f1: 0.6000
 epoch: 93, train_loss: 0.8304, test_loss: 1.8005, test_f1: 0.5739
 epoch: 94, train_loss: 0.8433, test_loss: 1.6873, test_f1: 0.5748
 epoch: 95, train_loss: 0.8049, test_loss: 1.8471, test_f1: 0.5721
 epoch: 96, train_loss: 0.7989, test_loss: 2.3841, test_f1: 0.5683
 epoch: 97, train_loss: 0.7980, test_loss: 2.0409, test_f1: 0.5892
 epoch: 98, train_loss: 0.8015, test_loss: 1.6024, test_f1: 0.5494
 epoch: 99, train_loss: 0.8277, test_loss: 1.8057, test_f1: 0.5391
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.2614, test_loss: 1.5957, test_f1: 0.3231
 epoch: 1, train_loss: 1.2315, test_loss: 1.3266, test_f1: 0.2822
 epoch: 2, train_loss: 1.2142, test_loss: 1.3024, test_f1: 0.2401
 epoch: 3, train_loss: 1.1987, test_loss: 1.3200, test_f1: 0.3097
 epoch: 4, train_loss: 1.1788, test_loss: 1.3764, test_f1: 0.3356
 epoch: 5, train_loss: 1.1770, test_loss: 1.2431, test_f1: 0.3752
 epoch: 6, train_loss: 1.1492, test_loss: 1.1915, test_f1: 0.4015
 epoch: 7, train_loss: 1.1576, test_loss: 1.2642, test_f1: 0.3762
 epoch: 8, train_loss: 1.1300, test_loss: 1.2111, test_f1: 0.3945
 epoch: 9, train_loss: 1.1296, test_loss: 1.2882, test_f1: 0.3826
 epoch: 10, train_loss: 1.1506, test_loss: 1.1941, test_f1: 0.3276
 epoch: 11, train_loss: 1.1333, test_loss: 1.2938, test_f1: 0.4307
 epoch: 12, train_loss: 1.1109, test_loss: 1.2811, test_f1: 0.4578
 epoch: 13, train_loss: 1.1095, test_loss: 1.2412, test_f1: 0.3653
 epoch: 14, train_loss: 1.1075, test_loss: 1.1868, test_f1: 0.4503
 epoch: 15, train_loss: 1.0721, test_loss: 1.1738, test_f1: 0.4337
 epoch: 16, train_loss: 1.0872, test_loss: 1.1568, test_f1: 0.4900
 epoch: 17, train_loss: 1.0709, test_loss: 1.0912, test_f1: 0.5235
 epoch: 18, train_loss: 1.0852, test_loss: 1.2297, test_f1: 0.4440
 epoch: 19, train_loss: 1.0913, test_loss: 1.1837, test_f1: 0.3927
 epoch: 20, train_loss: 1.0641, test_loss: 1.1073, test_f1: 0.4634
 epoch: 21, train_loss: 1.0485, test_loss: 1.1486, test_f1: 0.4829
 epoch: 22, train_loss: 1.0448, test_loss: 1.1148, test_f1: 0.5131
 epoch: 23, train_loss: 1.0526, test_loss: 1.0712, test_f1: 0.5314
 epoch: 24, train_loss: 1.0322, test_loss: 1.1309, test_f1: 0.5174
 epoch: 25, train_loss: 1.0425, test_loss: 1.3712, test_f1: 0.4519
 epoch: 26, train_loss: 1.0771, test_loss: 1.1020, test_f1: 0.5108
 epoch: 27, train_loss: 1.0369, test_loss: 1.1204, test_f1: 0.5149
 epoch: 28, train_loss: 1.0215, test_loss: 1.0683, test_f1: 0.5157
 epoch: 29, train_loss: 1.0138, test_loss: 1.0734, test_f1: 0.5095
 epoch: 30, train_loss: 1.0217, test_loss: 1.1137, test_f1: 0.5201
 epoch: 31, train_loss: 1.0071, test_loss: 1.1172, test_f1: 0.5248
 epoch: 32, train_loss: 1.0246, test_loss: 1.1304, test_f1: 0.5151
 epoch: 33, train_loss: 1.0195, test_loss: 1.0929, test_f1: 0.4807
 epoch: 34, train_loss: 1.0132, test_loss: 1.0489, test_f1: 0.5122
 epoch: 35, train_loss: 1.0040, test_loss: 1.0552, test_f1: 0.5490
 epoch: 36, train_loss: 0.9882, test_loss: 1.1438, test_f1: 0.5424
 epoch: 37, train_loss: 0.9893, test_loss: 1.1328, test_f1: 0.5470
 epoch: 38, train_loss: 0.9716, test_loss: 1.1511, test_f1: 0.5462
 epoch: 39, train_loss: 0.9703, test_loss: 1.1877, test_f1: 0.5413
 epoch: 40, train_loss: 0.9742, test_loss: 1.1394, test_f1: 0.5300
 epoch: 41, train_loss: 0.9604, test_loss: 1.0401, test_f1: 0.5348
 epoch: 42, train_loss: 0.9838, test_loss: 1.1133, test_f1: 0.5243
 epoch: 43, train_loss: 0.9877, test_loss: 1.0663, test_f1: 0.5508
 epoch: 44, train_loss: 0.9652, test_loss: 1.1220, test_f1: 0.5463
 epoch: 45, train_loss: 0.9699, test_loss: 1.0776, test_f1: 0.5607
 epoch: 46, train_loss: 0.9585, test_loss: 1.0583, test_f1: 0.5605
 epoch: 47, train_loss: 0.9324, test_loss: 1.0217, test_f1: 0.5326
 epoch: 48, train_loss: 0.9251, test_loss: 1.0793, test_f1: 0.5873
 epoch: 49, train_loss: 0.9403, test_loss: 1.0474, test_f1: 0.5596
 epoch: 50, train_loss: 0.9499, test_loss: 1.0718, test_f1: 0.4686
 epoch: 51, train_loss: 0.9134, test_loss: 1.1189, test_f1: 0.5071
 epoch: 52, train_loss: 0.9297, test_loss: 1.0612, test_f1: 0.5543
 epoch: 53, train_loss: 0.8864, test_loss: 1.0765, test_f1: 0.5577
 epoch: 54, train_loss: 0.9261, test_loss: 1.0761, test_f1: 0.5393
 epoch: 55, train_loss: 0.9019, test_loss: 1.0340, test_f1: 0.5879
 epoch: 56, train_loss: 0.8886, test_loss: 1.1541, test_f1: 0.5915
 epoch: 57, train_loss: 0.8992, test_loss: 1.0401, test_f1: 0.5529
 epoch: 58, train_loss: 0.8865, test_loss: 1.0400, test_f1: 0.5288
 epoch: 59, train_loss: 0.8980, test_loss: 1.0309, test_f1: 0.5674
 epoch: 60, train_loss: 0.8813, test_loss: 1.0493, test_f1: 0.5511
 epoch: 61, train_loss: 0.8655, test_loss: 1.1155, test_f1: 0.5505
 epoch: 62, train_loss: 0.8900, test_loss: 1.1300, test_f1: 0.5729
 epoch: 63, train_loss: 0.8593, test_loss: 1.0913, test_f1: 0.5483
 epoch: 64, train_loss: 0.8777, test_loss: 1.1661, test_f1: 0.5277
 epoch: 65, train_loss: 0.8774, test_loss: 1.0592, test_f1: 0.5596
 epoch: 66, train_loss: 0.8621, test_loss: 1.0455, test_f1: 0.5503
 epoch: 67, train_loss: 0.8911, test_loss: 1.0936, test_f1: 0.5706
 epoch: 68, train_loss: 0.8534, test_loss: 1.0937, test_f1: 0.5622
 epoch: 69, train_loss: 0.8635, test_loss: 1.1425, test_f1: 0.5804
 epoch: 70, train_loss: 0.8641, test_loss: 1.1027, test_f1: 0.5614
 epoch: 71, train_loss: 0.8441, test_loss: 1.1035, test_f1: 0.5567
 epoch: 72, train_loss: 0.8505, test_loss: 1.1215, test_f1: 0.5507
 epoch: 73, train_loss: 0.8524, test_loss: 1.1346, test_f1: 0.5710
 epoch: 74, train_loss: 0.8567, test_loss: 1.1867, test_f1: 0.6017
 epoch: 75, train_loss: 0.8362, test_loss: 1.0930, test_f1: 0.5923
 epoch: 76, train_loss: 0.8596, test_loss: 1.0802, test_f1: 0.5840
 epoch: 77, train_loss: 0.8408, test_loss: 1.0351, test_f1: 0.5896
 epoch: 78, train_loss: 0.8193, test_loss: 1.0824, test_f1: 0.5845
 epoch: 79, train_loss: 0.8319, test_loss: 1.0236, test_f1: 0.5578
 epoch: 80, train_loss: 0.8348, test_loss: 1.0861, test_f1: 0.5574
 epoch: 81, train_loss: 0.8197, test_loss: 1.0685, test_f1: 0.5805
 epoch: 82, train_loss: 0.8087, test_loss: 1.1836, test_f1: 0.5878
 epoch: 83, train_loss: 0.8808, test_loss: 1.1473, test_f1: 0.5949
 epoch: 84, train_loss: 0.8468, test_loss: 1.0223, test_f1: 0.5878
 epoch: 85, train_loss: 0.8417, test_loss: 1.0471, test_f1: 0.5940
 epoch: 86, train_loss: 0.8192, test_loss: 1.0620, test_f1: 0.5731
 epoch: 87, train_loss: 0.8332, test_loss: 1.1005, test_f1: 0.5996
 epoch: 88, train_loss: 0.8128, test_loss: 1.3692, test_f1: 0.5970
 epoch: 89, train_loss: 0.8174, test_loss: 1.1073, test_f1: 0.6068
 epoch: 90, train_loss: 0.8027, test_loss: 1.0563, test_f1: 0.5798
 epoch: 91, train_loss: 0.7988, test_loss: 1.1591, test_f1: 0.5755
 epoch: 92, train_loss: 0.8195, test_loss: 1.0870, test_f1: 0.6083
 epoch: 93, train_loss: 0.8238, test_loss: 1.0777, test_f1: 0.5873
 epoch: 94, train_loss: 0.8160, test_loss: 1.2163, test_f1: 0.5574
 epoch: 95, train_loss: 0.8051, test_loss: 1.1071, test_f1: 0.5860
 epoch: 96, train_loss: 0.7919, test_loss: 1.1489, test_f1: 0.6056
 epoch: 97, train_loss: 0.8200, test_loss: 1.5337, test_f1: 0.5705
 epoch: 98, train_loss: 0.8224, test_loss: 1.1183, test_f1: 0.5801
 epoch: 99, train_loss: 0.8211, test_loss: 1.1682, test_f1: 0.6079
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.2700, test_loss: 1.4200, test_f1: 0.2597
 epoch: 1, train_loss: 1.2362, test_loss: 1.3043, test_f1: 0.3331
 epoch: 2, train_loss: 1.2061, test_loss: 1.2842, test_f1: 0.3734
 epoch: 3, train_loss: 1.1893, test_loss: 1.2597, test_f1: 0.3285
