STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin_net --model FEGIN --layers 5 --hiddens 64 --batch_size 256 --lr 0.1 --emb_size 128 --epochs 100 --save_appendix component_pin_net_L5_H64_BS256_LR0.1_E128 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 5 layers, 64 hidden units, h = 2
Loading component_pin_net representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin_net representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 3.8321, test_loss: 2439.3954, test_f1: 0.2281
 epoch: 1, train_loss: 1.3508, test_loss: 460.3366, test_f1: 0.1769
 epoch: 2, train_loss: 1.2487, test_loss: 84.9591, test_f1: 0.1420
 epoch: 3, train_loss: 1.2504, test_loss: 5.7984, test_f1: 0.2607
 epoch: 4, train_loss: 1.2066, test_loss: 2.0082, test_f1: 0.2285
 epoch: 5, train_loss: 1.2071, test_loss: 1.8003, test_f1: 0.2861
 epoch: 6, train_loss: 1.1779, test_loss: 1.3255, test_f1: 0.3000
 epoch: 7, train_loss: 1.1456, test_loss: 1.2142, test_f1: 0.3776
 epoch: 8, train_loss: 1.1327, test_loss: 1.2067, test_f1: 0.3317
 epoch: 9, train_loss: 1.1367, test_loss: 1.1365, test_f1: 0.3362
 epoch: 10, train_loss: 1.1264, test_loss: 1.2116, test_f1: 0.3520
 epoch: 11, train_loss: 1.1382, test_loss: 1.1339, test_f1: 0.4406
 epoch: 12, train_loss: 1.1380, test_loss: 1.2964, test_f1: 0.2336
 epoch: 13, train_loss: 1.1560, test_loss: 2.8006, test_f1: 0.3356
 epoch: 14, train_loss: 1.1554, test_loss: 8.9874, test_f1: 0.3098
 epoch: 15, train_loss: 1.1261, test_loss: 15.2877, test_f1: 0.3970
 epoch: 16, train_loss: 1.1445, test_loss: 5.6428, test_f1: 0.3285
 epoch: 17, train_loss: 1.1148, test_loss: 9.5245, test_f1: 0.3068
 epoch: 18, train_loss: 1.1176, test_loss: 7.2752, test_f1: 0.3944
 epoch: 19, train_loss: 1.1025, test_loss: 2.5582, test_f1: 0.3382
 epoch: 20, train_loss: 1.1115, test_loss: 1.6853, test_f1: 0.3535
 epoch: 21, train_loss: 1.1099, test_loss: 1.3004, test_f1: 0.3819
 epoch: 22, train_loss: 1.0802, test_loss: 1.1122, test_f1: 0.3395
 epoch: 23, train_loss: 1.0742, test_loss: 1.0999, test_f1: 0.3395
 epoch: 24, train_loss: 1.0756, test_loss: 1.1187, test_f1: 0.3395
 epoch: 25, train_loss: 1.0952, test_loss: 1.1193, test_f1: 0.3317
 epoch: 26, train_loss: 1.0987, test_loss: 1.1358, test_f1: 0.3317
 epoch: 27, train_loss: 1.1007, test_loss: 1.1080, test_f1: 0.3712
 epoch: 28, train_loss: 1.0965, test_loss: 1.1032, test_f1: 0.3709
 epoch: 29, train_loss: 1.1021, test_loss: 185.9262, test_f1: 0.2140
 epoch: 30, train_loss: 1.1243, test_loss: 1.8432, test_f1: 0.3114
 epoch: 31, train_loss: 1.1235, test_loss: 74.2678, test_f1: 0.2121
 epoch: 32, train_loss: 1.1226, test_loss: 1.5906, test_f1: 0.1419
 epoch: 33, train_loss: 1.1077, test_loss: 2.2655, test_f1: 0.2947
 epoch: 34, train_loss: 1.1295, test_loss: 1.2984, test_f1: 0.3625
 epoch: 35, train_loss: 1.1177, test_loss: 1.1767, test_f1: 0.4340
 epoch: 36, train_loss: 1.1341, test_loss: 1.1131, test_f1: 0.3781
 epoch: 37, train_loss: 1.1111, test_loss: 1.1295, test_f1: 0.3317
 epoch: 38, train_loss: 1.0999, test_loss: 1.1187, test_f1: 0.3370
 epoch: 39, train_loss: 1.0972, test_loss: 1.1214, test_f1: 0.3370
 epoch: 40, train_loss: 1.1021, test_loss: 1.1735, test_f1: 0.3262
 epoch: 41, train_loss: 1.1896, test_loss: 1.3100, test_f1: 0.2596
 epoch: 42, train_loss: 1.1961, test_loss: 1.3390, test_f1: 0.2281
 epoch: 43, train_loss: 1.1722, test_loss: 1.2649, test_f1: 0.2281
 epoch: 44, train_loss: 1.1693, test_loss: 1.2418, test_f1: 0.3240
 epoch: 45, train_loss: 1.1820, test_loss: 1.2416, test_f1: 0.3112
 epoch: 46, train_loss: 1.1801, test_loss: 1.3141, test_f1: 0.2281
 epoch: 47, train_loss: 1.2094, test_loss: 1.2315, test_f1: 0.2281
 epoch: 48, train_loss: 1.1852, test_loss: 1.2356, test_f1: 0.3005
 epoch: 49, train_loss: 1.1748, test_loss: 1.2264, test_f1: 0.2281
 epoch: 50, train_loss: 1.1674, test_loss: 1.2194, test_f1: 0.2281
 epoch: 51, train_loss: 1.1602, test_loss: 1.2440, test_f1: 0.2706
 epoch: 52, train_loss: 1.1539, test_loss: 1.2068, test_f1: 0.2281
 epoch: 53, train_loss: 1.1451, test_loss: 1.2016, test_f1: 0.3234
 epoch: 54, train_loss: 1.1368, test_loss: 1.1974, test_f1: 0.3146
 epoch: 55, train_loss: 1.1396, test_loss: 1.2018, test_f1: 0.3205
 epoch: 56, train_loss: 1.1505, test_loss: 1.1836, test_f1: 0.3594
 epoch: 57, train_loss: 1.1288, test_loss: 1.1840, test_f1: 0.4239
 epoch: 58, train_loss: 1.1446, test_loss: 1.1952, test_f1: 0.3316
 epoch: 59, train_loss: 1.1501, test_loss: 1.1813, test_f1: 0.3658
 epoch: 60, train_loss: 1.1421, test_loss: 1.2161, test_f1: 0.3408
 epoch: 61, train_loss: 1.1280, test_loss: 1.1803, test_f1: 0.3234
 epoch: 62, train_loss: 1.1398, test_loss: 3.6561, test_f1: 0.3284
 epoch: 63, train_loss: 1.1272, test_loss: 24.0393, test_f1: 0.3457
 epoch: 64, train_loss: 1.1362, test_loss: 1.5347, test_f1: 0.3405
 epoch: 65, train_loss: 1.1411, test_loss: 1.3364, test_f1: 0.2323
 epoch: 66, train_loss: 1.1481, test_loss: 1.2353, test_f1: 0.3088
 epoch: 67, train_loss: 1.1369, test_loss: 1.2484, test_f1: 0.2759
 epoch: 68, train_loss: 1.1420, test_loss: 1.2248, test_f1: 0.2913
 epoch: 69, train_loss: 1.1559, test_loss: 1.2966, test_f1: 0.3018
 epoch: 70, train_loss: 1.1567, test_loss: 1.2284, test_f1: 0.3372
 epoch: 71, train_loss: 1.1430, test_loss: 1.2522, test_f1: 0.3310
 epoch: 72, train_loss: 1.1406, test_loss: 1.2127, test_f1: 0.3370
 epoch: 73, train_loss: 1.1386, test_loss: 1.1946, test_f1: 0.3290
 epoch: 74, train_loss: 1.1469, test_loss: 1.2082, test_f1: 0.3244
 epoch: 75, train_loss: 1.1265, test_loss: 1.1869, test_f1: 0.3310
 epoch: 76, train_loss: 1.1300, test_loss: 1.1863, test_f1: 0.3370
 epoch: 77, train_loss: 1.1359, test_loss: 1.2421, test_f1: 0.2893
