STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_pin_net --model FEGIN --layers 2 --hiddens 128 --batch_size 32 --lr 0.0001 --emb_size 128 --epochs 100 --save_appendix component_pin_net_L2_H128_BS32_LR0.0001_E128 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 2 layers, 128 hidden units, h = 2
Loading component_pin_net representation dataset
dataset loaded 16 4 1948
ENTERED
Training FEGIN on component_pin_net representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.3445, test_loss: 1.3378, test_f1: 0.3427
 epoch: 1, train_loss: 1.2735, test_loss: 1.2707, test_f1: 0.3288
 epoch: 2, train_loss: 1.2096, test_loss: 1.2245, test_f1: 0.3976
 epoch: 3, train_loss: 1.1537, test_loss: 1.1976, test_f1: 0.4196
 epoch: 4, train_loss: 1.1125, test_loss: 1.1672, test_f1: 0.4321
 epoch: 5, train_loss: 1.0797, test_loss: 1.1462, test_f1: 0.4332
 epoch: 6, train_loss: 1.0474, test_loss: 1.1218, test_f1: 0.4513
 epoch: 7, train_loss: 1.0262, test_loss: 1.1011, test_f1: 0.4531
 epoch: 8, train_loss: 1.0128, test_loss: 1.0954, test_f1: 0.4550
 epoch: 9, train_loss: 1.0020, test_loss: 1.0825, test_f1: 0.4531
 epoch: 10, train_loss: 0.9867, test_loss: 1.0691, test_f1: 0.4588
 epoch: 11, train_loss: 0.9724, test_loss: 1.0580, test_f1: 0.4601
 epoch: 12, train_loss: 0.9604, test_loss: 1.0640, test_f1: 0.4509
 epoch: 13, train_loss: 0.9535, test_loss: 1.0646, test_f1: 0.4821
 epoch: 14, train_loss: 0.9483, test_loss: 1.0441, test_f1: 0.5038
 epoch: 15, train_loss: 0.9446, test_loss: 1.0443, test_f1: 0.5242
 epoch: 16, train_loss: 0.9389, test_loss: 1.0370, test_f1: 0.5318
 epoch: 17, train_loss: 0.9249, test_loss: 1.0320, test_f1: 0.5383
 epoch: 18, train_loss: 0.9208, test_loss: 1.0195, test_f1: 0.5587
 epoch: 19, train_loss: 0.9118, test_loss: 1.0109, test_f1: 0.5450
 epoch: 20, train_loss: 0.9029, test_loss: 1.0139, test_f1: 0.5607
 epoch: 21, train_loss: 0.8915, test_loss: 1.0041, test_f1: 0.5802
 epoch: 22, train_loss: 0.8899, test_loss: 1.0040, test_f1: 0.5656
 epoch: 23, train_loss: 0.8880, test_loss: 1.0078, test_f1: 0.5733
 epoch: 24, train_loss: 0.8815, test_loss: 0.9864, test_f1: 0.5953
 epoch: 25, train_loss: 0.8715, test_loss: 0.9883, test_f1: 0.5947
 epoch: 26, train_loss: 0.8568, test_loss: 0.9963, test_f1: 0.5886
 epoch: 27, train_loss: 0.8519, test_loss: 0.9811, test_f1: 0.5856
 epoch: 28, train_loss: 0.8380, test_loss: 1.0009, test_f1: 0.5895
 epoch: 29, train_loss: 0.8351, test_loss: 0.9801, test_f1: 0.5824
 epoch: 30, train_loss: 0.8144, test_loss: 0.9878, test_f1: 0.5669
 epoch: 31, train_loss: 0.8153, test_loss: 0.9831, test_f1: 0.5962
 epoch: 32, train_loss: 0.8133, test_loss: 0.9842, test_f1: 0.5822
 epoch: 33, train_loss: 0.8066, test_loss: 0.9932, test_f1: 0.5759
 epoch: 34, train_loss: 0.7999, test_loss: 0.9569, test_f1: 0.6101
 epoch: 35, train_loss: 0.7809, test_loss: 0.9780, test_f1: 0.5985
 epoch: 36, train_loss: 0.7824, test_loss: 0.9636, test_f1: 0.6063
 epoch: 37, train_loss: 0.7622, test_loss: 0.9663, test_f1: 0.5820
 epoch: 38, train_loss: 0.7632, test_loss: 0.9628, test_f1: 0.6084
 epoch: 39, train_loss: 0.7463, test_loss: 0.9676, test_f1: 0.5880
 epoch: 40, train_loss: 0.7385, test_loss: 0.9903, test_f1: 0.5671
 epoch: 41, train_loss: 0.7402, test_loss: 0.9455, test_f1: 0.6140
 epoch: 42, train_loss: 0.7221, test_loss: 0.9570, test_f1: 0.6453
 epoch: 43, train_loss: 0.7222, test_loss: 0.9805, test_f1: 0.6260
 epoch: 44, train_loss: 0.7315, test_loss: 0.9712, test_f1: 0.6008
 epoch: 45, train_loss: 0.7137, test_loss: 0.9522, test_f1: 0.6202
 epoch: 46, train_loss: 0.7071, test_loss: 0.9939, test_f1: 0.6178
 epoch: 47, train_loss: 0.7005, test_loss: 0.9297, test_f1: 0.6493
 epoch: 48, train_loss: 0.6909, test_loss: 0.9688, test_f1: 0.6433
 epoch: 49, train_loss: 0.6834, test_loss: 0.9495, test_f1: 0.6238
 epoch: 50, train_loss: 0.6676, test_loss: 0.9409, test_f1: 0.6325
 epoch: 51, train_loss: 0.6666, test_loss: 0.9373, test_f1: 0.6306
 epoch: 52, train_loss: 0.6602, test_loss: 0.9430, test_f1: 0.6465
 epoch: 53, train_loss: 0.6521, test_loss: 0.9421, test_f1: 0.6537
 epoch: 54, train_loss: 0.6521, test_loss: 0.9365, test_f1: 0.6659
 epoch: 55, train_loss: 0.6513, test_loss: 0.9375, test_f1: 0.6484
 epoch: 56, train_loss: 0.6462, test_loss: 0.9247, test_f1: 0.6635
 epoch: 57, train_loss: 0.6489, test_loss: 0.9524, test_f1: 0.6405
 epoch: 58, train_loss: 0.6407, test_loss: 0.9404, test_f1: 0.6667
 epoch: 59, train_loss: 0.6381, test_loss: 0.9393, test_f1: 0.6578
 epoch: 60, train_loss: 0.6299, test_loss: 0.9453, test_f1: 0.6413
 epoch: 61, train_loss: 0.6170, test_loss: 0.9404, test_f1: 0.6612
 epoch: 62, train_loss: 0.6201, test_loss: 0.9401, test_f1: 0.6466
 epoch: 63, train_loss: 0.6204, test_loss: 0.9420, test_f1: 0.6539
 epoch: 64, train_loss: 0.6227, test_loss: 0.9462, test_f1: 0.6566
 epoch: 65, train_loss: 0.6133, test_loss: 0.9300, test_f1: 0.6593
 epoch: 66, train_loss: 0.6041, test_loss: 0.9463, test_f1: 0.6629
 epoch: 67, train_loss: 0.6211, test_loss: 0.9425, test_f1: 0.6738
 epoch: 68, train_loss: 0.5998, test_loss: 0.9582, test_f1: 0.6702
 epoch: 69, train_loss: 0.5979, test_loss: 0.9580, test_f1: 0.6675
 epoch: 70, train_loss: 0.5983, test_loss: 0.9543, test_f1: 0.6410
 epoch: 71, train_loss: 0.5909, test_loss: 0.9596, test_f1: 0.6553
 epoch: 72, train_loss: 0.5870, test_loss: 0.9524, test_f1: 0.6541
 epoch: 73, train_loss: 0.5831, test_loss: 0.9537, test_f1: 0.6660
 epoch: 74, train_loss: 0.5832, test_loss: 0.9719, test_f1: 0.6501
 epoch: 75, train_loss: 0.5784, test_loss: 0.9523, test_f1: 0.6655
 epoch: 76, train_loss: 0.5644, test_loss: 0.9709, test_f1: 0.6637
 epoch: 77, train_loss: 0.5818, test_loss: 0.9624, test_f1: 0.6457
 epoch: 78, train_loss: 0.5691, test_loss: 0.9504, test_f1: 0.6522
 epoch: 79, train_loss: 0.5644, test_loss: 0.9653, test_f1: 0.6712
 epoch: 80, train_loss: 0.5640, test_loss: 0.9823, test_f1: 0.6690
 epoch: 81, train_loss: 0.5720, test_loss: 0.9738, test_f1: 0.6634
 epoch: 82, train_loss: 0.5535, test_loss: 0.9749, test_f1: 0.6780
 epoch: 83, train_loss: 0.5701, test_loss: 1.0017, test_f1: 0.6502
 epoch: 84, train_loss: 0.5684, test_loss: 0.9785, test_f1: 0.6481
 epoch: 85, train_loss: 0.5750, test_loss: 0.9768, test_f1: 0.6610
 epoch: 86, train_loss: 0.5463, test_loss: 0.9893, test_f1: 0.6607
 epoch: 87, train_loss: 0.5518, test_loss: 0.9967, test_f1: 0.6191
 epoch: 88, train_loss: 0.5456, test_loss: 0.9966, test_f1: 0.6676
 epoch: 89, train_loss: 0.5463, test_loss: 0.9996, test_f1: 0.6502
